	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:868) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1590) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) [?:?]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-embed-core-9.0.38.jar:9.0.38]
	at java.lang.Thread.run(Thread.java:832) [?:?]
2020-09-24 02:38:16,688 DEBUG Initiating transaction rollback 
2020-09-24 02:38:16,688 DEBUG Rolling back JPA transaction on EntityManager [SessionImpl(1929095035<open>)] 
2020-09-24 02:38:16,688 DEBUG rolling back 
2020-09-24 02:38:16,692 DEBUG Not closing pre-bound JPA EntityManager after transaction 
2020-09-24 02:38:16,698 DEBUG Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json] 
2020-09-24 02:38:16,699 DEBUG Writing [false] 
2020-09-24 02:38:16,700 DEBUG Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@10e35bf8 
2020-09-24 02:38:16,700 DEBUG SecurityContext 'org.springframework.security.core.context.SecurityContextImpl@416310ed: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' stored to HttpSession: 'org.apache.catalina.session.StandardSessionFacade@6142acb4 
2020-09-24 02:38:16,702 DEBUG Closing JPA EntityManager in OpenEntityManagerInViewInterceptor 
2020-09-24 02:38:16,703 DEBUG Completed 200 OK 
2020-09-24 02:38:16,703 DEBUG Chain processed normally 
2020-09-24 02:38:16,703 DEBUG SecurityContextHolder now cleared, as request processing completed 
2020-09-24 02:38:38,333 DEBUG /producto/actualizar at position 1 of 12 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter' 
2020-09-24 02:38:38,333 DEBUG /producto/actualizar at position 2 of 12 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter' 
2020-09-24 02:38:38,335 DEBUG Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@416310ed: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' 
2020-09-24 02:38:38,335 DEBUG /producto/actualizar at position 3 of 12 in additional filter chain; firing Filter: 'HeaderWriterFilter' 
2020-09-24 02:38:38,335 DEBUG /producto/actualizar at position 4 of 12 in additional filter chain; firing Filter: 'LogoutFilter' 
2020-09-24 02:38:38,335 DEBUG Trying to match using Ant [pattern='/logout', GET] 
2020-09-24 02:38:38,336 DEBUG Request 'POST /producto/actualizar' doesn't match 'GET /logout' 
2020-09-24 02:38:38,336 DEBUG Trying to match using Ant [pattern='/logout', POST] 
2020-09-24 02:38:38,336 DEBUG Checking match of request : '/producto/actualizar'; against '/logout' 
2020-09-24 02:38:38,336 DEBUG Trying to match using Ant [pattern='/logout', PUT] 
2020-09-24 02:38:38,336 DEBUG Request 'POST /producto/actualizar' doesn't match 'PUT /logout' 
2020-09-24 02:38:38,336 DEBUG Trying to match using Ant [pattern='/logout', DELETE] 
2020-09-24 02:38:38,337 DEBUG Request 'POST /producto/actualizar' doesn't match 'DELETE /logout' 
2020-09-24 02:38:38,337 DEBUG No matches found 
2020-09-24 02:38:38,337 DEBUG /producto/actualizar at position 5 of 12 in additional filter chain; firing Filter: 'LoginFilter' 
2020-09-24 02:38:38,337 DEBUG Checking match of request : '/producto/actualizar'; against '/login' 
2020-09-24 02:38:38,337 DEBUG /producto/actualizar at position 6 of 12 in additional filter chain; firing Filter: 'JwtFilter' 
2020-09-24 02:38:38,340 DEBUG /producto/actualizar at position 7 of 12 in additional filter chain; firing Filter: 'RequestCacheAwareFilter' 
2020-09-24 02:38:38,340 DEBUG saved request doesn't match 
2020-09-24 02:38:38,340 DEBUG /producto/actualizar at position 8 of 12 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter' 
2020-09-24 02:38:38,340 DEBUG /producto/actualizar at position 9 of 12 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter' 
2020-09-24 02:38:38,340 DEBUG SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' 
2020-09-24 02:38:38,341 DEBUG /producto/actualizar at position 10 of 12 in additional filter chain; firing Filter: 'SessionManagementFilter' 
2020-09-24 02:38:38,341 DEBUG /producto/actualizar at position 11 of 12 in additional filter chain; firing Filter: 'ExceptionTranslationFilter' 
2020-09-24 02:38:38,341 DEBUG /producto/actualizar at position 12 of 12 in additional filter chain; firing Filter: 'FilterSecurityInterceptor' 
2020-09-24 02:38:38,341 DEBUG Checking match of request : '/producto/actualizar'; against '/login' 
2020-09-24 02:38:38,341 DEBUG Secure object: FilterInvocation: URL: /producto/actualizar; Attributes: [authenticated] 
2020-09-24 02:38:38,341 DEBUG Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities 
2020-09-24 02:38:38,342 DEBUG Voter: org.springframework.security.web.access.expression.WebExpressionVoter@58ad4a35, returned: 1 
2020-09-24 02:38:38,342 DEBUG Authorization successful 
2020-09-24 02:38:38,342 DEBUG RunAsManager did not change Authentication object 
2020-09-24 02:38:38,343 DEBUG /producto/actualizar reached end of additional filter chain; proceeding with original chain 
2020-09-24 02:38:38,343 DEBUG POST "/producto/actualizar", parameters={} 
2020-09-24 02:38:38,343 DEBUG Mapped to com.examen.controllers.ProductoController#actualizarProducto(Producto) 
2020-09-24 02:38:38,344 DEBUG Opening JPA EntityManager in OpenEntityManagerInViewInterceptor 
2020-09-24 02:38:38,346 DEBUG Read "application/json;charset=UTF-8" to [com.examen.entities.Producto@669b4d0] 
2020-09-24 02:38:38,347 DEBUG Found thread-bound EntityManager [SessionImpl(1584621810<open>)] for JPA transaction 
2020-09-24 02:38:38,347 DEBUG Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.save]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT 
2020-09-24 02:38:38,347 DEBUG On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false 
2020-09-24 02:38:38,348 DEBUG begin 
2020-09-24 02:38:38,348 DEBUG Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@1d6d5eaa] 
2020-09-24 02:38:38,349 DEBUG Loading entity: [com.examen.entities.Producto#1] 
2020-09-24 02:38:38,350 DEBUG select producto0_.id_producto as id_produ1_2_0_, producto0_.nombre as nombre2_2_0_, producto0_.precio as precio3_2_0_ from producto producto0_ where producto0_.id_producto=? 
2020-09-24 02:38:38,352 DEBUG Result set row: 0 
2020-09-24 02:38:38,352 DEBUG Result row: EntityKey[com.examen.entities.Producto#1] 
2020-09-24 02:38:38,353 DEBUG Resolving attributes for [com.examen.entities.Producto#1] 
2020-09-24 02:38:38,353 DEBUG Processing attribute `detalleVentas` : value = NOT NULL COLLECTION 
2020-09-24 02:38:38,353 DEBUG Attribute (`detalleVentas`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:38,354 DEBUG Processing attribute `nombre` : value = naranja 
2020-09-24 02:38:38,354 DEBUG Attribute (`nombre`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:38,354 DEBUG Processing attribute `precio` : value = 30.0 
2020-09-24 02:38:38,354 DEBUG Attribute (`precio`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:38,355 DEBUG Done materializing entity [com.examen.entities.Producto#1] 
2020-09-24 02:38:38,355 DEBUG Done entity load 
2020-09-24 02:38:38,356 DEBUG Initiating transaction commit 
2020-09-24 02:38:38,356 DEBUG Committing JPA transaction on EntityManager [SessionImpl(1584621810<open>)] 
2020-09-24 02:38:38,356 DEBUG committing 
2020-09-24 02:38:38,357 DEBUG Processing flush-time cascades 
2020-09-24 02:38:38,358 DEBUG Dirty checking collections 
2020-09-24 02:38:38,506 DEBUG Collection dereferenced: [com.examen.entities.Producto.detalleVentas#1] 
2020-09-24 02:38:38,519 DEBUG Flushed: 0 insertions, 1 updates, 0 deletions to 1 objects 
2020-09-24 02:38:38,520 DEBUG Flushed: 0 (re)creations, 0 updates, 1 removals to 1 collections 
2020-09-24 02:38:38,523 DEBUG Listing entities: 
2020-09-24 02:38:38,524 DEBUG com.examen.entities.Producto{precio=20.0, idProducto=1, nombre=naranja, detalleVentas=null} 
2020-09-24 02:38:38,580 DEBUG update producto set nombre=?, precio=? where id_producto=? 
2020-09-24 02:38:38,711 DEBUG Not closing pre-bound JPA EntityManager after transaction 
2020-09-24 02:38:38,712 DEBUG Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json] 
2020-09-24 02:38:38,712 DEBUG Writing [true] 
2020-09-24 02:38:38,713 DEBUG Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@10e35bf8 
2020-09-24 02:38:38,714 DEBUG SecurityContext 'org.springframework.security.core.context.SecurityContextImpl@416310ed: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' stored to HttpSession: 'org.apache.catalina.session.StandardSessionFacade@6142acb4 
2020-09-24 02:38:38,716 DEBUG Closing JPA EntityManager in OpenEntityManagerInViewInterceptor 
2020-09-24 02:38:38,717 DEBUG Completed 200 OK 
2020-09-24 02:38:38,718 DEBUG Chain processed normally 
2020-09-24 02:38:38,718 DEBUG SecurityContextHolder now cleared, as request processing completed 
2020-09-24 02:38:45,656 DEBUG HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0) 
2020-09-24 02:38:45,656 DEBUG HikariPool-1 - Fill pool skipped, pool is at sufficient level. 
2020-09-24 02:38:59,250 DEBUG /producto/listar_productos at position 1 of 12 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter' 
2020-09-24 02:38:59,251 DEBUG /producto/listar_productos at position 2 of 12 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter' 
2020-09-24 02:38:59,252 DEBUG Obtained a valid SecurityContext from SPRING_SECURITY_CONTEXT: 'org.springframework.security.core.context.SecurityContextImpl@416310ed: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' 
2020-09-24 02:38:59,252 DEBUG /producto/listar_productos at position 3 of 12 in additional filter chain; firing Filter: 'HeaderWriterFilter' 
2020-09-24 02:38:59,252 DEBUG /producto/listar_productos at position 4 of 12 in additional filter chain; firing Filter: 'LogoutFilter' 
2020-09-24 02:38:59,252 DEBUG Trying to match using Ant [pattern='/logout', GET] 
2020-09-24 02:38:59,252 DEBUG Checking match of request : '/producto/listar_productos'; against '/logout' 
2020-09-24 02:38:59,252 DEBUG Trying to match using Ant [pattern='/logout', POST] 
2020-09-24 02:38:59,252 DEBUG Request 'GET /producto/listar_productos' doesn't match 'POST /logout' 
2020-09-24 02:38:59,253 DEBUG Trying to match using Ant [pattern='/logout', PUT] 
2020-09-24 02:38:59,253 DEBUG Request 'GET /producto/listar_productos' doesn't match 'PUT /logout' 
2020-09-24 02:38:59,253 DEBUG Trying to match using Ant [pattern='/logout', DELETE] 
2020-09-24 02:38:59,253 DEBUG Request 'GET /producto/listar_productos' doesn't match 'DELETE /logout' 
2020-09-24 02:38:59,253 DEBUG No matches found 
2020-09-24 02:38:59,253 DEBUG /producto/listar_productos at position 5 of 12 in additional filter chain; firing Filter: 'LoginFilter' 
2020-09-24 02:38:59,253 DEBUG Checking match of request : '/producto/listar_productos'; against '/login' 
2020-09-24 02:38:59,253 DEBUG /producto/listar_productos at position 6 of 12 in additional filter chain; firing Filter: 'JwtFilter' 
2020-09-24 02:38:59,257 DEBUG /producto/listar_productos at position 7 of 12 in additional filter chain; firing Filter: 'RequestCacheAwareFilter' 
2020-09-24 02:38:59,257 DEBUG saved request doesn't match 
2020-09-24 02:38:59,257 DEBUG /producto/listar_productos at position 8 of 12 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter' 
2020-09-24 02:38:59,257 DEBUG /producto/listar_productos at position 9 of 12 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter' 
2020-09-24 02:38:59,257 DEBUG SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities' 
2020-09-24 02:38:59,257 DEBUG /producto/listar_productos at position 10 of 12 in additional filter chain; firing Filter: 'SessionManagementFilter' 
2020-09-24 02:38:59,258 DEBUG /producto/listar_productos at position 11 of 12 in additional filter chain; firing Filter: 'ExceptionTranslationFilter' 
2020-09-24 02:38:59,260 DEBUG /producto/listar_productos at position 12 of 12 in additional filter chain; firing Filter: 'FilterSecurityInterceptor' 
2020-09-24 02:38:59,260 DEBUG Checking match of request : '/producto/listar_productos'; against '/login' 
2020-09-24 02:38:59,260 DEBUG Secure object: FilterInvocation: URL: /producto/listar_productos; Attributes: [authenticated] 
2020-09-24 02:38:59,260 DEBUG Previously Authenticated: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@416310ed: Principal: lorena; Credentials: [PROTECTED]; Authenticated: true; Details: null; Not granted any authorities 
2020-09-24 02:38:59,261 DEBUG Voter: org.springframework.security.web.access.expression.WebExpressionVoter@58ad4a35, returned: 1 
2020-09-24 02:38:59,261 DEBUG Authorization successful 
2020-09-24 02:38:59,261 DEBUG RunAsManager did not change Authentication object 
2020-09-24 02:38:59,262 DEBUG /producto/listar_productos reached end of additional filter chain; proceeding with original chain 
2020-09-24 02:38:59,262 DEBUG GET "/producto/listar_productos", parameters={} 
2020-09-24 02:38:59,262 DEBUG Mapped to com.examen.controllers.ProductoController#listarProductos() 
2020-09-24 02:38:59,263 DEBUG Opening JPA EntityManager in OpenEntityManagerInViewInterceptor 
2020-09-24 02:38:59,264 DEBUG Found thread-bound EntityManager [SessionImpl(1902202652<open>)] for JPA transaction 
2020-09-24 02:38:59,264 DEBUG Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.findAll]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT,readOnly 
2020-09-24 02:38:59,266 DEBUG Setting JDBC Connection [HikariProxyConnection@1349668001 wrapping org.postgresql.jdbc.PgConnection@4cca4cce] read-only 
2020-09-24 02:38:59,267 DEBUG On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false 
2020-09-24 02:38:59,268 DEBUG begin 
2020-09-24 02:38:59,268 DEBUG Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@7ac8c140] 
2020-09-24 02:38:59,269 DEBUG Rendered criteria query -> select generatedAlias0 from Producto as generatedAlias0 
2020-09-24 02:38:59,270 DEBUG select producto0_.id_producto as id_produ1_2_, producto0_.nombre as nombre2_2_, producto0_.precio as precio3_2_ from producto producto0_ 
2020-09-24 02:38:59,271 DEBUG Result set row: 0 
2020-09-24 02:38:59,272 DEBUG Result row: EntityKey[com.examen.entities.Producto#1] 
2020-09-24 02:38:59,272 DEBUG Resolving attributes for [com.examen.entities.Producto#1] 
2020-09-24 02:38:59,273 DEBUG Processing attribute `detalleVentas` : value = NOT NULL COLLECTION 
2020-09-24 02:38:59,273 DEBUG Attribute (`detalleVentas`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:59,273 DEBUG Processing attribute `nombre` : value = naranja 
2020-09-24 02:38:59,273 DEBUG Attribute (`nombre`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:59,273 DEBUG Processing attribute `precio` : value = 20.0 
2020-09-24 02:38:59,274 DEBUG Attribute (`precio`)  - enhanced for lazy-loading? - false 
2020-09-24 02:38:59,274 DEBUG Done materializing entity [com.examen.entities.Producto#1] 
2020-09-24 02:38:59,274 DEBUG Initiating transaction commit 
2020-09-24 02:38:59,275 DEBUG Committing JPA transaction on EntityManager [SessionImpl(1902202652<open>)] 
2020-09-24 02:38:59,275 DEBUG committing 
2020-09-24 02:38:59,275 DEBUG Resetting read-only flag of JDBC Connection [HikariProxyConnection@1349668001 wrapping org.postgresql.jdbc.PgConnection@4cca4cce] 
2020-09-24 02:38:59,276 DEBUG Not closing pre-bound JPA EntityManager after transaction 
2020-09-24 02:38:59,276 DEBUG Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json] 
2020-09-24 02:38:59,277 DEBUG Writing [[com.examen.entities.Producto@1b1f06ce]] 
2020-09-24 02:38:59,278 DEBUG Loading collection: [com.examen.entities.Producto.detalleVentas#1] 
2020-09-24 02:38:59,278 DEBUG select detalleven0_.id_producto as id_produ2_1_0_, detalleven0_.id_detalle_venta as id_detal1_1_0_, detalleven0_.id_detalle_venta as id_detal1_1_1_, detalleven0_.id_producto as id_produ2_1_1_, detalleven0_.id_venta as id_venta3_1_1_, venta1_.id_venta as id_venta1_3_2_, venta1_.id_cliente as id_clien3_3_2_, venta1_.fecha as fecha2_3_2_, cliente2_.id_cliente as id_clien1_0_3_, cliente2_.apellido as apellido2_0_3_, cliente2_.dni as dni3_0_3_, cliente2_.email as email4_0_3_, cliente2_.nombre as nombre5_0_3_, cliente2_.telefono as telefono6_0_3_ from detalle_venta detalleven0_ left outer join venta venta1_ on detalleven0_.id_venta=venta1_.id_venta left outer join cliente cliente2_ on venta1_.id_cliente=cliente2_.id_cliente where detalleven0_.id_producto=? 
